nitrogen,phosphorus,potassium,temperature,humidity,ph_value,rainfall,crop,soil_type,variety,nitrogen_applied_kg_per_ha,phosphorus_applied_kg_per_ha,potassium_applied_kg_per_ha,soil_moisture_pct,organic_carbon_pct,electrical_conductivity,sunlight_hours,irrigation_frequency_days,pest_incidence_pct,yield_kg_per_hectare
108.5109876984952,74.50070415095739,56.81462185912242,34.88827867805226,55.28066513858584,6.793128012375904,122.23288766948411,Tomato,Sandy,Beefsteak,179.0402487661226,115.73585615899407,75.06256260190064,42.190139779693354,0.8592398146785152,1.4199857979579869,12.024651741018193,16.0,26.678702221310022,5412.596513252145
138.32579842341042,88.77492885609263,53.41219869927924,28.09287662822409,53.50343761407821,7.1506611796339445,243.80135450691927,Potato,Silt,Russet,185.40327264273043,116.69126399441923,74.95198335520166,67.60285250356159,1.4111415463741595,1.7338573976390628,8.540035733202096,11.0,26.15362147863712,5810.049604192601
29.13633578389843,52.54605308624687,73.94244227483466,37.270339550145984,97.28940502244762,7.549145442139013,371.0711068566993,Rice,Saline,Arborio,65.26112729865429,75.43110856424023,96.02238318670419,87.63070346415083,1.9086992068548303,1.3828276260813939,11.941243819212175,5.0,22.396707346616985,5962.955093346477
109.00672875098128,77.03028120773214,31.981110671107007,28.93556231403004,78.2856950154375,4.710305993974016,206.611678127913,Wheat,Clay,Hard Red,201.49578673191746,106.71406574139493,45.8326505375777,62.664506784688406,1.5867272974050362,2.0112612950243065,9.366946662885766,10.0,30.314929881574887,5334.155555901371
127.92925554063838,28.417840860855925,85.75548919105138,32.787782785672526,43.32697672313333,4.594611718097903,117.63458773850677,Potato,Saline,Red,217.4593430705138,46.823014292464364,115.23719938870985,48.94912887612243,0.9517884144285238,1.457007317158224,9.943482376682354,15.0,30.31435486646073,5020.976374735003
135.8496506922045,22.247977885243436,56.52712383968747,41.89442717495932,97.20157000476397,5.364874318260996,64.04766228172423,Potato,Saline,Yukon Gold,170.94696722717805,33.47920012404402,84.87907683445849,54.72433783656611,1.90239277827445,1.4588412127537427,13.107428889370507,13.0,39.10050111143917,5071.915533334915
113.32888524167294,37.22931742611996,77.3540659793073,37.71344930431073,74.78090700698428,6.147298175066522,295.6405427672482,Wheat,Clay,Hard Red,180.79119916915198,49.3059570741124,92.52803067456897,65.834359613237,2.397681479157769,2.092995050665529,10.012989992852203,10.0,33.656880861040406,5531.919176596902
115.59364894887256,63.73980971569905,19.847809859124784,42.694218732175806,83.00601667205939,6.649377914009779,306.7898849873075,Rice,Sandy,Arborio,195.56281953840582,95.94819381870205,32.95244225346342,81.59131188002908,0.6276681071024477,1.9683156251495793,11.20340880422118,9.0,37.35101076263256,5456.586798832084
77.07251677599794,6.297358261928581,11.115934652915453,22.972388042698498,97.51851055010498,6.264873010801047,264.1903602763217,Potato,Silt,Russet,147.82583152865934,12.5067941376054,21.422232519742792,67.97779397059328,0.9379839722661252,1.1156022393983882,9.198546296488146,11.0,36.12654139144916,3635.617069290928
99.05158991511443,59.818747874145416,17.810244371780488,12.856764194619638,55.07141949356629,4.630993799589295,279.5903072989269,Sugarcane,Clay,Co 86032,182.5342471640225,90.55692051533752,27.909867358126768,57.18032676772823,2.252372498856708,1.3157433533038918,7.124027299442541,14.0,30.78707714231817,5074.904367493997
142.32635708569453,88.59331073781838,17.63010705782807,20.11644366594718,50.8300585194426,5.241920552335629,173.02858102696692,Maize,Sandy,Flint,254.58590852988416,107.37707192853516,29.523633013943964,49.2753438700549,0.9060123697467751,2.070026388084547,9.023585509221594,15.0,37.039612150369145,4258.552262626586
13.739606081801334,37.37385132901965,22.02560792993193,39.24184440276541,62.81464963416276,4.867656971311455,44.49365324950346,Wheat,Silt,Soft Red,28.942109994103244,54.773813339638465,33.050545871889575,38.55892531842747,1.4661169749143568,1.4988921814661516,11.274628079439081,16.0,11.561910151625792,3741.528302014125
123.3982638234033,51.54865426433674,17.18972467657952,33.67366862467671,97.05511192780236,8.404156123106981,251.9125991427643,Tomato,Clay,Roma,235.52195015600535,75.30896413876428,38.5673451000776,80.80341226509962,2.6338855843748936,2.2304584944572605,10.806836158965664,7.0,38.882825721972424,4840.397897268585
104.3472241259008,57.14921649452916,87.80190849087973,20.883483820434623,55.33259622033643,8.270606579592949,216.83538804832764,Tomato,Saline,Roma,179.33713557627243,75.31755800615818,124.22275899813371,67.06538005401977,0.5004291415854637,1.9561816890073314,7.441826746186459,12.0,24.594848028263286,6013.229873443259
50.31966421361454,79.92830306320374,28.37857198309702,12.7241596935159,86.98920496461042,7.708272270010235,232.68565771114623,Rice,Saline,Arborio,94.24063134275119,122.54358544849502,42.84984006782311,63.963002671095325,1.8298114130725116,1.3742847786892982,8.74634732923151,9.0,28.775821040677116,5651.8029787807545
66.84611385105791,18.841580544884454,19.35049571944364,40.07126227719864,62.99120654478722,5.9630707180076215,390.38903469358337,Maize,Saline,Dent,103.81021655161064,29.991187154582217,35.74107746040603,74.41616248054348,0.6025368685819831,1.0791137140118403,10.099907851618601,12.0,16.518683891791046,4729.63249736752
34.70976899707854,84.7178569043208,40.96237745720848,24.329555514028584,70.44201322788096,8.150822114672698,339.66256240312066,Rice,Peaty,Basmati,57.167607900868305,112.43556696733175,57.684277185597765,76.4935777488003,5.61967702306259,1.735704605520147,9.731765279806911,8.0,20.46518659318586,5406.352481740204
122.04448059798912,61.24901060369957,56.973688481435225,24.542262771098123,39.121241377649646,6.08203190618284,258.0337860233906,Potato,Peaty,Red,187.7565438560757,81.19453910147992,82.35000757776417,49.71703163584273,6.816599033717138,1.8478171604803455,9.330532307806806,16.0,22.516230493893502,5869.389494291494
73.11807334710565,27.8377759056592,69.13931555711213,38.661099214122814,60.34294975067544,7.083699287119314,259.44433872251466,Sugarcane,Saline,Co 99004,106.71600299229156,38.02836832571194,107.97151901102617,62.62180562465837,1.4459851495635685,1.1625375739318633,12.144519122849882,10.0,33.29660001150508,5384.681871076387
126.28495028012196,86.98805669899657,86.85249236534708,17.35561270953405,70.49897967260938,4.547556269478712,115.24773121583068,Rice,Silt,Basmati,193.80551369673043,120.75922182271506,131.92387867445848,45.03173978771855,1.8063829883383848,2.1070628130971283,6.836829040689714,15.0,26.689401228027517,5953.273675825447
122.96606147519954,51.84144450280159,35.066123944528485,43.98511314772364,75.70837695158126,5.669147011489411,91.7332154872392,Wheat,Sandy,Soft Red,227.03315328593774,67.50420668030138,53.72846303513442,44.53370063170166,0.3171315838490968,1.738821771464073,12.177332123717248,14.0,35.53228444167127,4758.166484730952
29.228285655970957,8.024619159044558,51.993288984395086,40.885374840576574,45.9778201260196,7.819677276239799,308.49576600841925,Maize,Peaty,Dent,43.67844711660645,13.359422336459394,63.19363204917703,64.04377673232982,6.259659506327908,0.9825065645842197,10.925292297380683,14.0,21.422118030934083,3795.906545083934
58.96499117138325,80.52794762785778,39.33392732832935,41.95268046891351,62.27334827240512,8.469255171329372,169.7991431592968,Rice,Loamy,Jasmine,83.5357710279703,125.39346017043283,67.23689453414856,45.61259464771107,2.324129351697656,1.2799346245082523,12.896403498427198,16.0,25.055548616163346,5273.206623025021
134.70715824309875,5.00048266291821,75.95483594888455,21.99933307917326,73.46921827399495,7.298481699553704,45.81828184088489,Potato,Silt,Red,179.65904315892857,11.570087431611096,102.34981787889787,42.37807969783256,1.085838301881873,1.5467426399459525,9.282173646367111,16.0,33.54434080287463,4752.216219032711
84.69830505772809,85.99278408705541,89.25813857128291,19.625590142222308,58.90454901682238,7.398271890511076,244.9238710085436,Potato,Peaty,Red,122.46167048500286,130.16683416531333,125.0900332354836,57.82891876953485,5.306039047289562,1.9547398064351693,8.874619743186523,12.0,19.485569541115566,5959.844503564389
117.178924460817,47.52778091801127,50.18123676392962,12.268229987116149,87.46996980808521,6.614728602783355,54.165284584147535,Sugarcane,Clay,Co 0238,214.69615920899443,75.57262139364501,71.26165726690199,59.77832550831674,2.641771171848922,1.8296336929534256,7.1947191524303005,12.0,30.701692818586665,5469.674071452272
10.390993213877913,61.32987164555696,31.9263020037256,11.975373203051282,70.02529366259039,8.122471276987483,290.89312030254274,Wheat,Silt,Durum,23.377243472799115,89.99682071287454,46.88462270817804,65.04971430522357,1.774355454644926,1.422170533231089,7.909797146998309,9.0,17.692660096614134,4499.634435985227
43.25131183879577,82.11218579181234,58.63289175564636,29.646670650346223,44.43870258485584,7.629388085619443,287.45129847145427,Potato,Sandy,Red,67.57332217574589,94.7636812182667,79.36533845929627,58.270730212978236,0.6153584650414518,1.7868928865184064,10.423840601788566,13.0,18.95024386596947,5525.090208853516
110.93201014891105,88.6854751339671,31.01216901710553,25.44984595528049,48.2466327257236,5.0404466173550855,294.2807764835253,Potato,Loamy,Russet,206.47966036951456,133.7900890927728,46.353998402014675,57.10377252021464,1.8622071497508121,1.8893405272799784,9.458377302799509,16.0,20.178522144454817,5152.519976845934
101.74135209737932,80.78319497870137,85.0027429625687,10.010715585999511,98.13476447229344,6.088100011815772,234.94902023874107,Sugarcane,Loamy,Co 99004,182.03175773608837,100.41672643882272,122.42708819631396,70.90286757801238,2.263649391716606,2.2497720304422852,6.065088765182485,9.0,39.126225373544465,5532.857263274531
75.41084998478811,12.225861444822666,56.22224996011319,30.716503409122776,35.71263556031796,6.691481048518086,189.0295170494487,Rice,Saline,Arborio,99.4962334658075,20.533433542948877,78.87534086076718,41.49541590727054,1.8529408344233387,1.741020014661705,10.523749809060554,17.0,20.11805197047105,4365.533340794413
11.693467507173423,52.69726098660005,21.4321929228715,34.97625486061857,53.50956460566516,5.655049700779022,206.46393302850345,Rice,Loamy,Basmati,27.958671507594055,80.7541097167025,32.76246172481756,44.05743008706809,1.4480431090775772,0.7463670796855373,9.729213464901134,16.0,4.55686145379741,4103.444043648559
68.62311249736942,65.80279525285042,69.91012962283972,12.119373316750828,98.01097775037609,4.740882450909023,312.28218435420064,Tomato,Peaty,Cherry,117.43016344501602,88.01613487072815,86.44285147645799,87.60581092916989,4.376822919969455,1.6866384095945,5.879762273321754,7.0,40.917829329562736,5833.499712331626
101.47475544685923,13.842017473762988,96.71191098255149,40.815347428238766,54.49870049895249,6.316593987102492,22.097689185732804,Sugarcane,Clay,Co 0238,181.9535816953808,19.677649942638475,115.35042638031697,31.620709003189965,2.271893203484599,1.5042855184851156,11.97770435138992,19.0,30.331631169153983,4719.9064386738755
72.97782040384178,12.181120399565668,65.92269798317537,31.00433340830551,31.44565558645589,6.107206195753944,312.8411840412896,Sugarcane,Silt,Co 99004,112.68514073601392,17.30528022003844,90.5902983393881,51.49445060014365,0.6712293471117441,1.621024090091093,11.367828216455015,18.0,16.869525783803056,4823.289031129694
139.85780244227286,9.359639269572703,57.89613234760737,35.34613800838859,84.5251077834062,7.275387235627553,117.86913407444816,Sugarcane,Clay,Co 99004,255.27415623298268,14.736048632708087,70.75696175387485,58.882206456839334,2.5840886409642243,1.798069591601134,12.160941851352753,15.0,39.97234860030351,3846.995490271254
134.32833839709173,39.45560990390771,62.32077872559983,37.36557625156794,53.66333732434336,4.992895719068853,336.77541216298187,Tomato,Sandy,Beefsteak,173.23576789853877,54.14763244417326,82.61264874252753,60.2914179852318,0.2021934087991334,1.4946966066863907,10.540450794630114,12.0,30.67128146878321,5611.881332167836
120.4191599128781,55.89471916351961,26.83926476430093,14.077375517385558,98.3863613466142,5.571404589687415,24.90903033319101,Maize,Sandy,Flint,164.60867110408225,86.08271379887566,48.78145241738524,48.219456519998246,0.32917388950133963,1.8725078972637943,7.252234681509652,12.0,43.505123450392496,4882.166197416678
45.78793984040607,61.09414480055707,10.22632279436469,14.057463134896455,51.334762162112646,4.908766821119006,52.822530444399085,Wheat,Saline,Soft Red,66.33739069100538,79.6598982438183,25.82212117169368,27.53375928177313,1.9089581488269565,0.822990235380612,7.223413029228319,16.0,11.010763650656996,4129.961110712272
53.365934159773246,59.724149876719245,44.37326269055791,37.4099575739088,81.4112847643364,6.355182124151101,41.52694195386424,Potato,Clay,Yukon Gold,80.97342720329732,78.93836759919817,63.6937762349008,28.20878460845225,1.870521406812636,1.3936306669879777,9.625361911547895,21.0,27.27868506621399,4698.089225906904
72.91393802565884,55.99818397454812,33.084216039729526,41.54709886303176,48.09799568037852,8.17512548711289,373.6613616025688,Wheat,Clay,Durum,136.59146810812373,66.11556519655555,48.60889449731827,69.41922182678582,2.185984128662958,1.118793475686692,11.344686107449968,9.0,14.258095380221201,5478.36353938771
143.80001635320585,25.994758749952684,49.31705132466845,36.90605067530153,43.631952751754696,4.58342943882084,358.6023361477176,Sugarcane,Peaty,Co 0238,234.02985573278028,34.38232007423227,64.48885567866193,61.55151594349812,6.120029455988961,2.11297987278738,11.466239574903073,10.0,28.684199351543576,4996.500441551246
137.64704583585245,16.86794227823971,90.71560205043112,27.81600884398646,78.33134329593301,7.075474130131052,367.2354271094589,Sugarcane,Clay,Co 0238,182.15892483584503,25.084732084955412,116.60993494272631,72.70517020340236,2.0598105399300577,1.6145079062874377,9.903099637893096,10.0,33.73280494970236,5390.190683713801
132.83304898273298,79.43503554534978,39.993798186692445,11.378393784009315,40.80062276569808,5.949758107999821,318.7028132422101,Sugarcane,Silt,Co 99004,209.84584454135316,93.84022910008589,56.104275825824345,59.75546527788411,1.0331904518324797,1.6619730437836218,7.809870904249117,15.0,29.665830685386048,5591.509294250362
46.09071806358136,51.80869822338388,10.116034363288644,25.11721274572197,67.58788547887642,5.903643455213455,111.59366560731544,Wheat,Saline,Soft Red,77.33499256776446,71.6436135436158,24.088154383110947,54.587900722859345,1.9759663087163042,1.3069060426189374,8.861546882622463,16.0,18.946394038753773,4645.846476267779
14.062012261288862,10.162513932112876,74.4020118498549,40.71822814980342,35.46127939824907,5.2716515317803525,85.20265336610143,Maize,Peaty,Sweet,36.20146452387603,17.77728062452931,89.20777875121864,34.60807179989793,7.831966230765721,1.5829331620303284,11.352558657208938,16.0,18.497819598666457,3873.582022758682
18.008781609461643,60.42526882559466,47.99082820672535,26.6311669456736,94.9640900672364,4.658882798472792,111.48897972263308,Sugarcane,Clay,Co 0238,36.83298847814656,83.2319683984327,71.921598894107,62.65343510808256,1.9629142913160813,1.6150392571713699,10.604996485761781,14.0,15.607756078286627,5471.977059286111
26.86872563483279,37.17658055073005,27.5932667442878,40.26380333089695,66.60903937641774,7.469046915554732,241.21593600926428,Potato,Sandy,Yukon Gold,51.48081897139356,47.38646949903389,37.1796349783274,56.158640643060764,0.26982394948019983,1.425503099674786,10.575788346914205,12.0,23.877787491934825,4019.030350239533
90.949095796056,47.50543500660691,29.39073376118736,14.272252817352982,93.70141460531352,8.135203533953197,191.4619310549053,Potato,Loamy,Red,168.46347257290273,73.89920911481987,44.34842922565311,69.36373189565514,2.053321233787468,1.8579843259477018,7.206457869819677,13.0,29.437731291968365,5082.641139472154
143.4358828099055,89.0546773319423,35.54653648306363,18.26756955073129,80.14674616463991,5.988292879112951,311.13179685825463,Rice,Clay,Basmati,249.70057798408226,118.6021130049067,59.8354102800314,74.66979434322516,2.270618037882673,1.91631918325456,7.148593729155722,7.0,47.88529939828996,5268.085620967633
115.07267556256896,35.454877268259736,99.88865674117828,27.4144702517715,30.56271275304122,7.525752565403293,80.19901451378715,Sugarcane,Sandy,Co 99004,193.6747974807973,46.867774997169505,131.73634564225725,33.215280826054865,0.23915838688246566,1.8876362296888598,8.563839681197418,20.0,26.45157329879288,5488.54235879276
133.55735266469722,87.77246260863177,54.4375343625271,42.41012683251791,93.2151921762804,5.46215058566688,353.39998461930315,Wheat,Clay,Hard Red,183.55068144573326,130.227245262185,77.79733309089298,85.05721539877439,2.588227649425528,1.8701746273790378,12.8234253668833,4.0,35.401559392927034,5780.626367591183
131.17509018405363,38.51030121922551,42.10468881137099,27.81979885473183,70.95561330941194,6.868195576407482,374.9905938047751,Tomato,Loamy,Roma,238.25405057861317,48.681728650173554,61.39118258796269,74.70557262717743,1.7926670298741554,2.0911961242964194,9.196304643440357,11.0,36.88609110197235,5036.739064252744
59.76535202297543,46.07748111789316,96.85801243141816,20.87207225474332,31.86149972803478,5.218508621655244,230.888289382428,Rice,Clay,Jasmine,111.26332088090693,67.39275086286246,135.8526702823582,39.28804570303609,2.2525410122702,2.0753354877682155,9.413752455872268,17.0,17.845627429774094,5536.723316455534
78.19938974480236,20.796155807347283,59.29853919091897,35.53208434696725,99.471939690388,6.7772541251123855,88.02831434576746,Sugarcane,Sandy,Co 99004,144.19910985600964,30.64818579601771,84.00564727773619,60.15461536019845,0.1404950098639286,1.180287017396124,9.818313869818798,18.0,43.889873139014306,4711.460378044222
118.71752847184727,40.113064670406494,49.32520720964063,24.977666928728507,68.65491195336494,5.0760581748668425,341.3984994470059,Tomato,Sandy,Beefsteak,226.5967086290718,56.56618420882299,68.3631272880499,65.2798640541725,0.40725055536306987,1.551226750940061,8.048986380784608,10.0,34.20679085856825,4867.9986036101445
19.44974136910343,10.835331358863224,99.89118648572814,24.20711758016987,93.01396882833498,6.698490283248736,148.69538824228152,Maize,Sandy,Dent,42.071358629464754,16.544894145117784,125.56605793046043,60.442161509892244,0.7585901405721265,1.2614353294758582,10.175333678697802,12.0,24.757284140615983,4100.835350318649
57.83786798874645,38.46403086721287,47.04565562444377,16.3716395865546,60.41181403383626,7.337610182413062,79.99303780651891,Sugarcane,Peaty,Co 99004,107.33213466120269,55.63022620106899,72.40583549723901,45.5505346712253,5.004139400608979,1.202944886134315,8.066360726963113,16.0,14.266900547452513,5150.886168140704
13.21697694085675,10.707952207638064,25.94182865269237,25.308319987844047,96.10445835962408,4.993178138040687,363.15810255844326,Rice,Loamy,Jasmine,33.04479179271064,17.009694634630506,41.84542243303983,84.9018504783631,2.3857101494914126,0.8876988642006798,8.33277877857607,9.0,27.094035602715486,3687.2089413676576
113.80422991255712,40.30524187230195,40.83248266430575,40.0059667610836,86.79841091751186,5.48949089592034,289.5021333608441,Maize,Silt,Dent,157.4208241927178,56.062907234235055,67.20317266816433,76.92292187201502,0.7569108463436209,1.2414640859181691,10.252362245132996,14.0,38.58601438754965,5142.979998931649
94.56917706853297,49.192706892413625,37.47107107580156,16.28772074764421,43.5627932006968,7.483932829252962,260.3540627648762,Maize,Clay,Dent,158.0630657250769,72.13252291952978,58.02558929236352,63.152976458597514,1.984568399052914,1.1696631688014603,7.2987301511073355,13.0,32.499771601674986,5305.969166317763
26.44109155535975,41.53757799054951,22.34385666184941,30.795896596690177,66.28227249445987,5.758316075350346,336.75661751911935,Tomato,Silt,Roma,56.30300310730977,55.54906506266647,35.625458893033816,78.0762329388842,1.0109125244013752,1.444929323817312,10.504208218011726,7.0,26.160424788966964,4559.270223924869
43.861687131748496,48.43860362794293,44.23609920576582,44.4980869555208,70.17702607267316,7.452779299760809,39.24692378820325,Rice,Peaty,Basmati,75.06413273586736,68.77175309887005,64.36987468122655,48.47917191398825,7.637775815981772,1.6646874071844735,12.556763469335577,17.0,23.16682891329011,4872.09597378947
81.79513386921298,75.7141850322161,51.26880949434353,41.07842044448959,59.18905843428457,5.540797576662335,52.62800744137948,Tomato,Saline,Beefsteak,159.4956758758767,107.21005153619446,70.85429548331075,38.170516849639036,1.0871756027147923,2.1430692902424946,12.701796837959876,16.0,34.34501064588845,5317.757941960307
132.95690157326925,22.936556315860862,31.32586358141991,35.998970129660684,50.22919821428321,7.152505382174381,52.31532544635589,Tomato,Sandy,Cherry,217.08846036714675,36.291231407259936,46.38856104282608,37.45249275542004,0.9353701841452746,2.098331508079889,11.452320455133535,18.0,32.33891898938148,4108.448560339166
144.6267097262654,77.70880473289297,19.563378377367936,30.196301990344978,66.68871250131136,5.578212453010318,241.41761172888667,Sugarcane,Saline,Co 86032,243.80712709796686,101.95184573403432,31.556695207092577,63.592450069407974,1.3616937075696092,1.9700972826786114,10.105243650235565,13.0,32.682240852517765,4613.612335711965
127.10582614042332,30.417664481094413,27.93059992601686,16.539150377135186,34.368347756515696,7.88487928358616,229.6668103399795,Tomato,Clay,Cherry,238.5167302684893,42.885974536676734,39.1813189360227,43.29018648705498,2.028080925187272,1.6544792682179743,7.466368138335179,16.0,36.36998906432131,4367.198848784741
91.18395332701616,30.719657558735825,23.1381280585023,32.74033089237781,36.03834914547325,5.144257399092874,81.9071976087224,Maize,Silt,Dent,130.25044805067535,49.917640479270645,33.33452010501077,33.03529207951692,0.9200595313177247,0.9415132059940381,9.188697885133404,19.0,22.809443130034666,4716.916938691113
7.010000107951277,81.32805513493663,74.93061275379014,34.801500193397914,35.03731416147819,6.475737751945992,35.410572468786235,Maize,Saline,Dent,16.85657975446253,125.47410821343983,108.76816348246471,23.547937219856365,1.2156998580654161,1.6990662838385775,10.003345620795532,20.0,3.0743116305046856,4644.717254881403
84.17936367829164,22.615567365263274,12.176439768987212,34.33025471837206,83.95067479971652,5.80204485603743,115.22296347435912,Rice,Peaty,Jasmine,130.27956490829868,34.01060984656437,20.654512543749387,48.906196467271556,4.7690498202692275,1.3974457236449704,9.571742641124363,14.0,33.96447950728591,3580.775185789453
101.8541468072381,15.45372793083195,94.5766357901832,21.474444732946036,83.85806707567909,6.061445509932924,283.320615718008,Wheat,Peaty,Hard Red,149.7958807939496,23.54506173483113,113.737308397901,61.40129485059964,4.9503166082881815,1.7304146775509308,9.5510499274084,9.0,27.031844945053706,5223.319073654419
62.84393905622838,89.73695724586622,46.67548633068929,16.20072289483179,65.81078757097538,6.710992403154845,141.84073359912884,Tomato,Peaty,Beefsteak,95.93800904685592,120.96473414832052,69.18471356174037,52.12872422503171,4.987028117864036,1.702578499577827,8.328301673411323,12.0,18.61848854086935,5573.776152900158
8.904878006545118,83.53592637847062,59.27170600578818,22.62372561713701,82.18781197052229,6.723418093556516,111.52336561709716,Rice,Saline,Jasmine,29.342177085648736,121.97863171316801,73.40462831138606,60.32377626148812,0.6179542931492255,1.191710594526144,8.284983023837224,14.0,24.967546874055927,4522.740884319213
35.104739920087354,5.900578414669371,95.02080431742338,28.602012038772934,75.30669254982146,7.720566968479829,352.874707937386,Sugarcane,Clay,Co 0238,60.90702438557071,16.534166422654824,138.93955241104115,74.73683489547398,1.5660982912119568,1.2515235053933567,8.59997801728508,9.0,21.10881338266939,4617.924850558838
100.3122146581031,11.393968369913956,69.827067692253,37.95607562242373,73.75659181433143,6.765396824278716,258.97723561943087,Sugarcane,Clay,Co 0238,181.12644710247585,19.160832963429634,92.7167076873244,63.82847489046421,2.9038980572965025,1.5368840017157714,12.114889598985119,14.0,34.66174687934778,4741.5094066833235
117.9294303274288,29.83353685377969,60.0571171362128,14.03204945154462,88.8371728264837,5.6025844337515895,228.8055265498752,Rice,Sandy,Basmati,196.8906494461288,37.827566946661165,87.42764065889655,72.04915677883051,0.7765054559052833,1.3290773442935397,7.706202488039541,10.0,39.683088729305894,5239.458428985944
101.25161812147954,23.38689454881277,54.14253342018522,23.59905285772846,93.05836014371872,7.285383151076592,260.75315464657785,Maize,Silt,Dent,137.26542773856448,38.96870777889487,77.39683071639496,73.74054811890383,0.5535115200921134,1.5774177536841743,8.756271616720781,10.0,34.468900368836785,4944.418001369064
6.504117639469179,31.80343706058328,67.26491417515312,44.24659307727717,48.65866038792025,5.488115231061352,297.5605755774267,Tomato,Saline,Beefsteak,18.328035579180995,46.59905317297829,86.99645197617491,71.1827182728585,1.5429588300943826,0.782914759395155,12.372865421311763,11.0,15.181673242913398,4630.307693607433
99.6897965655756,22.65876117786954,84.11648073140299,32.94147181778468,57.1582203814952,8.391779416921366,301.1563678014912,Maize,Sandy,Dent,153.88155508556727,38.67017867508909,118.13189957114523,54.031662447488905,0.31001483328742563,1.8979178015422324,11.637642588562443,14.0,27.811805712222704,5315.743689193779
127.2412258746312,6.925894206203491,11.880508156183398,15.986458922992805,63.7464410423904,6.400419687038943,50.2791175888122,Maize,Sandy,Dent,237.01799869318674,15.991437100156071,24.163742266386173,37.82344411315367,0.26990110765052205,1.5996815037783554,9.075561901344683,18.0,28.766087806012493,3252.4046226426935
97.19112082168868,74.07910368414257,44.94166524758813,13.737589537011212,60.656597006955415,5.253233516022382,240.96895132830912,Wheat,Silt,Hard Red,131.21101473998567,106.25074348508532,58.55588369540701,51.427235730062556,1.6002350351586077,1.8385490693253546,7.002362048395311,15.0,21.5706866512254,5540.93058414545
33.31583593021324,54.15341633340539,10.238949988111209,19.601773212699413,46.14230569047162,6.361048053936395,133.2145463636944,Tomato,Loamy,Beefsteak,62.192845470988715,77.0551248924022,15.703251730239902,34.58158173006793,2.4570781534118797,1.1372193999146807,7.6676482815882565,20.0,26.884881902686637,3719.543396878892
22.67954304604204,83.49303853115222,85.63417485175273,19.643449506870507,51.67938387249515,4.677162796698883,399.7975542552628,Maize,Sandy,Flint,45.52821146634308,113.53816239284042,128.08599595353826,75.64520447518393,0.9508827376048519,1.7434753404967025,7.974193717389774,13.0,24.250901573533238,5190.169594962292
12.75546994210166,89.9181925173238,28.068740066051244,20.40268217650036,92.2018583549544,5.897400246195538,258.18696803575483,Potato,Silt,Russet,36.34059352384675,122.9026306187087,40.40567704879901,80.5852600738711,0.5315470049043625,1.1356094938907968,10.05435895637568,9.0,24.098154375249425,4799.481912747431
75.7830121986186,45.12722747880756,98.9100749041484,11.92377340859057,57.30630915147448,4.532488144363183,271.1667530494194,Tomato,Peaty,Cherry,114.0988669989377,66.86881924480201,138.56046384764687,63.965086469750375,6.457971377094967,1.8760705524031631,8.234565992919768,13.0,25.57482441685726,5676.419269067495
62.11716134705557,88.21918292408512,19.40151118853033,21.64187700956988,43.30543617102172,7.648428037744487,134.4292240752778,Potato,Clay,Russet,124.52087918584526,135.0852713611852,30.578909424633252,39.53611777522414,2.2907981066811693,1.7799909193878558,9.308239771541594,16.0,32.83794264848693,4229.552733910693
65.83012441390343,13.970600301305042,24.556954770273386,31.020898249355863,39.20113790470939,8.123899700817644,59.92551795912642,Sugarcane,Silt,Co 86032,106.8706460933712,20.45080798990607,42.004207518669155,35.37247958668329,1.607920508905581,1.5913483594363993,10.566277796772997,15.0,12.619883025840462,3825.1840634811924
52.26918517817272,14.104314290379191,83.21131856701152,21.910460444137737,38.286028091370845,7.515510168388292,108.45206499805212,Maize,Silt,Flint,77.2572543054055,18.9317039597388,110.62619586758365,48.552246468710415,1.7172530322944255,1.3029367401168037,9.140157219706555,17.0,14.642369982661963,4789.303933207202
108.14084397788147,70.79495429027273,56.18760506077948,13.748042160498844,77.0397201356289,4.94609795519937,244.4710583891578,Maize,Clay,Dent,151.97922095664265,99.90502897767949,71.62406480418878,70.1866512435927,2.793621228468596,1.7953230788618861,7.174822836890206,11.0,34.491755438441274,5728.724055817395
65.73121377121834,77.06728410348833,90.2781981161748,37.787353593220246,91.46917602655842,6.972428867685645,143.99075972131897,Rice,Sandy,Arborio,128.70793044089478,112.46460514820949,125.07757727617607,51.759525939378584,0.9092116634458709,1.7939818273873804,10.998358599249407,12.0,26.74086642890001,5435.349240605226
124.6044830276534,60.08327754010512,86.40896960457515,34.3141595807064,81.46273829394977,6.580679180544008,357.7442342265598,Tomato,Silt,Cherry,154.69302728068516,80.4735897623527,112.48775901055772,82.76573478026276,1.817104928016985,1.981902088319168,11.713263750253091,9.0,29.66372004368133,6295.813634049902
83.33598237130698,26.696067153899698,76.91910083352167,21.326401887021397,43.61372109299359,7.241129619831868,295.14998792711623,Potato,Saline,Russet,135.2312287199044,36.90206214226599,96.92923588746815,62.06404944074285,1.2554119592755753,1.3686333077088542,8.413452658109124,12.0,19.97247813958697,5610.061719905523
35.96335630695164,46.5538542801729,84.11806075322303,10.383846095976756,63.994783652266506,7.202653787397034,229.0557041016397,Wheat,Silt,Durum,54.96905439700424,52.573308260412446,119.61054662592639,60.94263254076067,1.7509084394347818,1.5777423492510139,5.648181331912722,14.0,26.49589241255903,5594.071590607964
